"id","choice","mode","cost","risk","weight","seats","noise","crowdness","convloc","clientele","chid","african","lifeExp","dwage","iwage","educ","fatalism","gender","age","haveChildren","swim"
8290205,1,"WaterTaxi",93.7980651855469,2.55126953124796,0.386382102966309,1,1,1,1,1,195,"yes",46,0,0,"low",4,"female",39,"yes","no"
8290205,0,"Ferry",4.68990325927734,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.600000023841858,195,"yes",46,0,0,"low",4,"female",39,"yes","no"
8290205,0,"Hovercraft",140.69709777832,3.88183593750258,0.386382102966309,1,1,1,1,1,195,"yes",46,0,0,"low",4,"female",39,"yes","no"
8290206,1,"WaterTaxi",53.4719009399414,2.55126953124796,0.386382102966309,1,1,1,1,1,196,"no",56,23.0946884155273,23.0946884155273,"high",2,"female",29,"yes","yes"
8290206,0,"Ferry",40.4911460876465,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.800000011920929,196,"no",56,23.0946884155273,23.0946884155273,"high",2,"female",29,"yes","yes"
8290206,0,"Hovercraft",50.7775230407715,3.88183593750258,0.386382102966309,1,1,1,1,1,196,"no",56,23.0946884155273,23.0946884155273,"high",2,"female",29,"yes","yes"
8290207,1,"WaterTaxi",95.3776168823242,2.55126953124796,0.386382102966309,0.600000023841858,1,1,1,1,197,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,0,"Ferry",9.20289707183838,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,1,197,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,0,"Hovercraft",95.0617065429688,3.88183593750258,0.386382102966309,0.600000023841858,1,1,1,1,197,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,0,"Helicopter",188.1376953125,18.4082031249977,0.386382102966309,0.600000023841858,1,1,1,1,198,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,1,"WaterTaxi",95.3776168823242,2.55126953124796,0.386382102966309,0.600000023841858,1,1,1,1,198,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,0,"Ferry",9.20289707183838,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,1,198,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,0,"Hovercraft",141.960739135742,3.88183593750258,0.386382102966309,0.600000023841858,1,1,1,1,198,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,1,"WaterTaxi",95.3776168823242,2.55126953124796,0.386382102966309,0.600000023841858,1,1,1,1,199,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290207,0,"Ferry",9.20289707183838,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,1,199,"no",62,2.70779633522034,2.70779633522034,"high",2,"female",23,"no","yes"
8290208,1,"WaterTaxi",40,2.55126953124796,0.386382102966309,0.800000011920929,1,1,1,1,200,"no",43,0,0,"low",1,"female",42,"yes","yes"
8290208,0,"Ferry",2,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,1,200,"no",43,0,0,"low",1,"female",42,"yes","yes"
8290208,0,"Hovercraft",40,3.88183593750258,0.386382102966309,1,1,1,1,1,200,"no",43,0,0,"low",1,"female",42,"yes","yes"
8290209,1,"WaterTaxi",133.286758422852,2.55126953124796,0.386382102966309,1,1,1,1,1,201,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,0,"Ferry",117.514747619629,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.600000023841858,201,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,0,"Hovercraft",125.389022827148,3.88183593750258,0.386382102966309,1,1,1,1,1,201,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,0,"Helicopter",201.135116577148,18.4082031249977,0.386382102966309,1,1,1,1,1,202,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,1,"WaterTaxi",133.286758422852,2.55126953124796,0.386382102966309,1,1,1,1,1,202,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,0,"Ferry",117.514747619629,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.600000023841858,202,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,0,"Helicopter",201.135116577148,18.4082031249977,0.386382102966309,1,1,1,1,1,203,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,1,"WaterTaxi",133.286758422852,2.55126953124796,0.386382102966309,1,1,1,1,1,203,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290209,0,"Ferry",117.514747619629,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.600000023841858,203,"no",54,67.6949081420898,67.6949081420898,"high",1,"male",31,"no","yes"
8290301,1,"WaterTaxi",62.7749290466309,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.600000023841858,1,0.800000011920929,204,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Ferry",86.6362991333008,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.800000011920929,0.200000002980232,204,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Hovercraft",56.8259963989258,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,204,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Helicopter",76.2586822509766,18.4082031249977,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,205,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,1,"WaterTaxi",62.7749290466309,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.600000023841858,1,0.800000011920929,205,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Ferry",86.6362991333008,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.800000011920929,0.200000002980232,205,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Hovercraft",73.3411254882812,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,205,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Helicopter",76.2586822509766,18.4082031249977,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,206,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,1,"WaterTaxi",62.7749290466309,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.600000023841858,1,0.800000011920929,206,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Ferry",86.6362991333008,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.800000011920929,0.200000002980232,206,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Hovercraft",73.3411254882812,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,206,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,1,"WaterTaxi",62.7749290466309,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.600000023841858,1,0.800000011920929,207,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Ferry",86.6362991333008,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.800000011920929,0.200000002980232,207,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Hovercraft",56.8259963989258,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,207,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Helicopter",76.2586822509766,18.4082031249977,0.386382102966309,0.800000011920929,1,1,0.600000023841858,1,208,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"WaterTaxi",62.7749290466309,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.600000023841858,1,0.800000011920929,208,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,1,"Ferry",86.6362991333008,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.800000011920929,0.200000002980232,208,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290301,0,"Hovercraft",56.8259963989258,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,208,"no",39,50.9908714294434,50.9908714294434,"high",4,"male",46,"no","yes"
8290302,1,"WaterTaxi",99.1100006103516,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.800000011920929,0.400000005960464,0.600000023841858,209,"yes",33,50.3368988037109,50.3368988037109,"high",1,"female",52,"yes","no"
8290302,0,"Ferry",87.3821716308594,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.200000002980232,0.400000005960464,209,"yes",33,50.3368988037109,50.3368988037109,"high",1,"female",52,"yes","no"
8290302,0,"Hovercraft",93.2373580932617,3.88183593750258,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,0.800000011920929,209,"yes",33,50.3368988037109,50.3368988037109,"high",1,"female",52,"yes","no"
8290303,1,"Helicopter",193.011734008789,18.4082031249977,0.386382102966309,0.600000023841858,0.600000023841858,0.800000011920929,0.600000023841858,0.800000011920929,211,"no",55,27.0779647827148,27.0779647827148,"high",4,"male",30,"no","yes"
8290303,0,"WaterTaxi",109.593544006348,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.400000005960464,0.600000023841858,0.800000011920929,211,"no",55,27.0779647827148,27.0779647827148,"high",4,"male",30,"no","yes"
8290304,1,"WaterTaxi",52.1373252868652,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,213,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290304,0,"Ferry",48.186653137207,4.43115234375346,0.386382102966309,0.400000005960464,0.200000002980232,0.600000023841858,0.200000002980232,0.600000023841858,213,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290304,0,"Helicopter",77.3675003051758,18.4082031249977,0.386382102966309,0.600000023841858,0.600000023841858,0.800000011920929,0.600000023841858,0.800000011920929,216,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290304,1,"WaterTaxi",52.1373252868652,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,216,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290304,0,"Ferry",48.186653137207,4.43115234375346,0.386382102966309,0.400000005960464,0.200000002980232,0.600000023841858,0.200000002980232,0.600000023841858,216,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290304,0,"Helicopter",77.3675003051758,18.4082031249977,0.386382102966309,0.600000023841858,0.600000023841858,0.800000011920929,0.600000023841858,0.800000011920929,217,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290304,1,"WaterTaxi",52.1373252868652,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,217,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290304,0,"Ferry",48.186653137207,4.43115234375346,0.386382102966309,0.400000005960464,0.200000002980232,0.600000023841858,0.200000002980232,0.600000023841858,217,"no",17,,27.8349838256836,"low",4,"male",63,"yes","yes"
8290305,1,"WaterTaxi",117.741958618164,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,218,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Ferry",73.1010284423828,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.400000005960464,0.600000023841858,218,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Hovercraft",112.953186035156,3.88183593750258,0.386382102966309,1,0.800000011920929,1,0.800000011920929,0.800000011920929,218,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Helicopter",90.2826461791992,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,219,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,1,"Ferry",73.1010284423828,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.400000005960464,0.600000023841858,219,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Hovercraft",89.5036697387695,3.88183593750258,0.386382102966309,1,0.800000011920929,1,0.800000011920929,0.800000011920929,219,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,1,"Helicopter",125.456916809082,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,220,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Ferry",73.1010284423828,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.400000005960464,0.600000023841858,220,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Hovercraft",89.5036697387695,3.88183593750258,0.386382102966309,1,0.800000011920929,1,0.800000011920929,0.800000011920929,220,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,1,"WaterTaxi",117.741958618164,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,221,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Ferry",73.1010284423828,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.400000005960464,0.600000023841858,221,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Helicopter",195.805465698242,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,222,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,1,"WaterTaxi",117.741958618164,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,222,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290305,0,"Ferry",73.1010284423828,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.600000023841858,0.400000005960464,0.600000023841858,222,"no",53,41.0466766357422,41.0466766357422,"high",6,"female",32,"no","yes"
8290306,1,"WaterTaxi",111.962867736816,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,223,"no",32,31.1396579742432,31.1396579742432,"high",2,"male",43,"yes","yes"
8290306,0,"Ferry",56.5893325805664,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.400000005960464,223,"no",32,31.1396579742432,31.1396579742432,"high",2,"male",43,"yes","yes"
8290306,1,"WaterTaxi",111.962867736816,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,226,"no",32,31.1396579742432,31.1396579742432,"high",2,"male",43,"yes","yes"
8290306,0,"Ferry",56.5893325805664,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.400000005960464,226,"no",32,31.1396579742432,31.1396579742432,"high",2,"male",43,"yes","yes"
8290306,1,"WaterTaxi",111.962867736816,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,227,"no",32,31.1396579742432,31.1396579742432,"high",2,"male",43,"yes","yes"
8290306,0,"Ferry",56.5893325805664,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.400000005960464,0.400000005960464,227,"no",32,31.1396579742432,31.1396579742432,"high",2,"male",43,"yes","yes"
8290307,1,"WaterTaxi",116.036750793457,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.800000011920929,228,"no",61,,38.1234550476074,"high",3,"male",24,"no","yes"
8290307,0,"Ferry",68.2289962768555,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.200000002980232,0.200000002980232,0.600000023841858,228,"no",61,,38.1234550476074,"high",3,"male",24,"no","yes"
8290307,0,"Helicopter",195.220825195312,18.4082031249977,0.386382102966309,1,0.600000023841858,0.600000023841858,0.800000011920929,0.600000023841858,229,"no",61,,38.1234550476074,"high",3,"male",24,"no","yes"
8290307,0,"WaterTaxi",116.036750793457,2.55126953124796,0.386382102966309,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.800000011920929,229,"no",61,,38.1234550476074,"high",3,"male",24,"no","yes"
8290307,1,"Ferry",68.2289962768555,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.200000002980232,0.200000002980232,0.600000023841858,229,"no",61,,38.1234550476074,"high",3,"male",24,"no","yes"
8290307,0,"Helicopter",195.220825195312,18.4082031249977,0.386382102966309,1,0.600000023841858,0.600000023841858,0.800000011920929,0.600000023841858,230,"no",61,,38.1234550476074,"high",3,"male",24,"no","yes"
